2457412.750000000, A.D. 2016-Jan-25 06:00:00.0000, -3.591625926583951E-01,  7.395580060567911E-02,  3.904841127796405E-02,
2457412.791666667, A.D. 2016-Jan-25 07:00:00.0000, -3.596332104885034E-01,  7.285642174843693E-02,  3.900173466113371E-02,
2457412.833333333, A.D. 2016-Jan-25 08:00:00.0000, -3.601002129705617E-01,  7.175633366610523E-02,  3.895466840401695E-02,
2457412.875000000, A.D. 2016-Jan-25 09:00:00.0000, -3.605636025064344E-01,  7.065554866596667E-02,  3.890721373260671E-02,
2457412.916666667, A.D. 2016-Jan-25 10:00:00.0000, -3.610233815330307E-01,  6.955407901600373E-02,  3.885937187289983E-02,
2457412.958333333, A.D. 2016-Jan-25 11:00:00.0000, -3.614795525219939E-01,  6.845193694490714E-02,  3.881114405086925E-02,
2457413.000000000, A.D. 2016-Jan-25 12:00:00.0000, -3.619321179793930E-01,  6.734913464208583E-02,  3.876253149243660E-02,
2457413.041666667, A.D. 2016-Jan-25 13:00:00.0000, -3.623810804454156E-01,  6.624568425767874E-02,  3.871353542344488E-02,
2457413.083333333, A.D. 2016-Jan-25 14:00:00.0000, -3.628264424940628E-01,  6.514159790256827E-02,  3.866415706963165E-02,
2457413.125000000, A.D. 2016-Jan-25 15:00:00.0000, -3.632682067328451E-01,  6.403688764839542E-02,  3.861439765660234E-02,
2457413.166666667, A.D. 2016-Jan-25 16:00:00.0000, -3.637063758024812E-01,  6.293156552757659E-02,  3.856425840980396E-02,
2457413.208333333, A.D. 2016-Jan-25 17:00:00.0000, -3.641409523765968E-01,  6.182564353332196E-02,  3.851374055449905E-02,
2457413.250000000, A.D. 2016-Jan-25 18:00:00.0000, -3.645719391614270E-01,  6.071913361965549E-02,  3.846284531573990E-02,
2457413.291666667, A.D. 2016-Jan-25 19:00:00.0000, -3.649993388955184E-01,  5.961204770143659E-02,  3.841157391834308E-02,
2457413.333333333, A.D. 2016-Jan-25 20:00:00.0000, -3.654231543494343E-01,  5.850439765438319E-02,  3.835992758686425E-02,
2457413.375000000, A.D. 2016-Jan-25 21:00:00.0000, -3.658433883254611E-01,  5.739619531509647E-02,  3.830790754557326E-02,
2457413.416666667, A.D. 2016-Jan-25 22:00:00.0000, -3.662600436573165E-01,  5.628745248108716E-02,  3.825551501842944E-02,
2457413.458333333, A.D. 2016-Jan-25 23:00:00.0000, -3.666731232098587E-01,  5.517818091080309E-02,  3.820275122905730E-02,
2457413.500000000, A.D. 2016-Jan-26 00:00:00.0000, -3.670826298787984E-01,  5.406839232365855E-02,  3.814961740072246E-02,
2457413.541666667, A.D. 2016-Jan-26 01:00:00.0000, -3.674885665904118E-01,  5.295809840006488E-02,  3.809611475630777E-02,
2457413.583333333, A.D. 2016-Jan-26 02:00:00.0000, -3.678909363012551E-01,  5.184731078146250E-02,  3.804224451828976E-02,
2457413.625000000, A.D. 2016-Jan-26 03:00:00.0000, -3.682897419978809E-01,  5.073604107035454E-02,  3.798800790871544E-02,
2457413.666666667, A.D. 2016-Jan-26 04:00:00.0000, -3.686849866965567E-01,  4.962430083034164E-02,  3.793340614917920E-02,
2457413.708333333, A.D. 2016-Jan-26 05:00:00.0000, -3.690766734429845E-01,  4.851210158615825E-02,  3.787844046080015E-02,
2457413.750000000, A.D. 2016-Jan-26 06:00:00.0000, -3.694648053120219E-01,  4.739945482371029E-02,  3.782311206419952E-02,
2457413.791666667, A.D. 2016-Jan-26 07:00:00.0000, -3.698493854074054E-01,  4.628637199011410E-02,  3.776742217947858E-02,
2457413.833333333, A.D. 2016-Jan-26 08:00:00.0000, -3.702304168614756E-01,  4.517286449373673E-02,  3.771137202619658E-02,
2457413.875000000, A.D. 2016-Jan-26 09:00:00.0000, -3.706079028349030E-01,  4.405894370423750E-02,  3.765496282334907E-02,
2457413.916666667, A.D. 2016-Jan-26 10:00:00.0000, -3.709818465164162E-01,  4.294462095261093E-02,  3.759819578934650E-02,
2457413.958333333, A.D. 2016-Jan-26 11:00:00.0000, -3.713522511225318E-01,  4.182990753123077E-02,  3.754107214199294E-02,
2457414.000000000, A.D. 2016-Jan-26 12:00:00.0000, -3.717191198972857E-01,  4.071481469389541E-02,  3.748359309846522E-02,
2457414.041666667, A.D. 2016-Jan-26 13:00:00.0000, -3.720824561119663E-01,  3.959935365587445E-02,  3.742575987529224E-02,
2457414.083333333, A.D. 2016-Jan-26 14:00:00.0000, -3.724422630648486E-01,  3.848353559395653E-02,  3.736757368833445E-02,
2457414.125000000, A.D. 2016-Jan-26 15:00:00.0000, -3.727985440809314E-01,  3.736737164649820E-02,  3.730903575276381E-02,
2457414.166666667, A.D. 2016-Jan-26 16:00:00.0000, -3.731513025116747E-01,  3.625087291347413E-02,  3.725014728304367E-02,
2457414.208333333, A.D. 2016-Jan-26 17:00:00.0000, -3.735005417347393E-01,  3.513405045652838E-02,  3.719090949290921E-02,
2457414.250000000, A.D. 2016-Jan-26 18:00:00.0000, -3.738462651537282E-01,  3.401691529902681E-02,  3.713132359534792E-02,
2457414.291666667, A.D. 2016-Jan-26 19:00:00.0000, -3.741884761979297E-01,  3.289947842611057E-02,  3.707139080258041E-02,
2457414.333333333, A.D. 2016-Jan-26 20:00:00.0000, -3.745271783220613E-01,  3.178175078475077E-02,  3.701111232604139E-02,
2457414.375000000, A.D. 2016-Jan-26 21:00:00.0000, -3.748623750060165E-01,  3.066374328380413E-02,  3.695048937636101E-02,
2457414.416666667, A.D. 2016-Jan-26 22:00:00.0000, -3.751940697546122E-01,  2.954546679406977E-02,  3.688952316334626E-02,
2457414.458333333, A.D. 2016-Jan-26 23:00:00.0000, -3.755222660973384E-01,  2.842693214834702E-02,  3.682821489596277E-02,
2457414.500000000, A.D. 2016-Jan-27 00:00:00.0000, -3.758469675881085E-01,  2.730815014149415E-02,  3.676656578231679E-02,
2457414.541666667, A.D. 2016-Jan-27 01:00:00.0000, -3.761681778050129E-01,  2.618913153048832E-02,  3.670457702963727E-02,
2457414.583333333, A.D. 2016-Jan-27 02:00:00.0000, -3.764859003500724E-01,  2.506988703448632E-02,  3.664224984425841E-02,
2457414.625000000, A.D. 2016-Jan-27 03:00:00.0000, -3.768001388489946E-01,  2.395042733488645E-02,  3.657958543160224E-02,
2457414.666666667, A.D. 2016-Jan-27 04:00:00.0000, -3.771108969509310E-01,  2.283076307539115E-02,  3.651658499616152E-02,
2457414.708333333, A.D. 2016-Jan-27 05:00:00.0000, -3.774181783282360E-01,  2.171090486207082E-02,  3.645324974148281E-02,
2457414.750000000, A.D. 2016-Jan-27 06:00:00.0000, -3.777219866762279E-01,  2.059086326342842E-02,  3.638958087014981E-02,
2457414.791666667, A.D. 2016-Jan-27 07:00:00.0000, -3.780223257129507E-01,  1.947064881046496E-02,  3.632557958376691E-02,
2457414.833333333, A.D. 2016-Jan-27 08:00:00.0000, -3.783191991789382E-01,  1.835027199674597E-02,  3.626124708294293E-02,
2457414.875000000, A.D. 2016-Jan-27 09:00:00.0000, -3.786126108369793E-01,  1.722974327846883E-02,  3.619658456727509E-02,
2457414.916666667, A.D. 2016-Jan-27 10:00:00.0000, -3.789025644718847E-01,  1.610907307453090E-02,  3.613159323533322E-02,
2457414.958333333, A.D. 2016-Jan-27 11:00:00.0000, -3.791890638902558E-01,  1.498827176659853E-02,  3.606627428464416E-02,
2457415.000000000, A.D. 2016-Jan-27 12:00:00.0000, -3.794721129202547E-01,  1.386734969917705E-02,  3.600062891167635E-02,
2457415.041666667, A.D. 2016-Jan-27 13:00:00.0000, -3.797517154113756E-01,  1.274631717968126E-02,  3.593465831182469E-02,
2457415.083333333, A.D. 2016-Jan-27 14:00:00.0000, -3.800278752342184E-01,  1.162518447850700E-02,  3.586836367939557E-02,
2457415.125000000, A.D. 2016-Jan-27 15:00:00.0000, -3.803005962802632E-01,  1.050396182910351E-02,  3.580174620759206E-02,
2457415.166666667, A.D. 2016-Jan-27 16:00:00.0000, -3.805698824616466E-01,  9.382659428046279E-03,  3.573480708849947E-02,
2457415.208333333, A.D. 2016-Jan-27 17:00:00.0000, -3.808357377109399E-01,  8.261287435110967E-03,  3.566754751307083E-02,
2457415.250000000, A.D. 2016-Jan-27 18:00:00.0000, -3.810981659809278E-01,  7.139855973347993E-03,  3.559996867111292E-02,
2457415.291666667, A.D. 2016-Jan-27 19:00:00.0000, -3.813571712443904E-01,  6.018375129157669E-03,  3.553207175127221E-02,
2457415.333333333, A.D. 2016-Jan-27 20:00:00.0000, -3.816127574938843E-01,  4.896854952366326E-03,  3.546385794102114E-02,
2457415.375000000, A.D. 2016-Jan-27 21:00:00.0000, -3.818649287415278E-01,  3.775305456302979E-03,  3.539532842664459E-02,
2457415.416666667, A.D. 2016-Jan-27 22:00:00.0000, -3.821136890187855E-01,  2.653736617876653E-03,  3.532648439322646E-02,
2457415.458333333, A.D. 2016-Jan-27 23:00:00.0000, -3.823590423762561E-01,  1.532158377654513E-03,  3.525732702463658E-02,
2457415.500000000, A.D. 2016-Jan-28 00:00:00.0000, -3.826009928834600E-01,  4.105806399406393E-04,  3.518785750351770E-02,
2457415.541666667, A.D. 2016-Jan-28 01:00:00.0000, -3.828395446286301E-01, -7.109867271447674E-04,  3.511807701127273E-02,
2457415.583333333, A.D. 2016-Jan-28 02:00:00.0000, -3.830747017185028E-01, -1.832533891585184E-03,  3.504798672805214E-02,
2457415.625000000, A.D. 2016-Jan-28 03:00:00.0000, -3.833064682781113E-01, -2.954051057387209E-03,  3.497758783274150E-02,
2457415.666666667, A.D. 2016-Jan-28 04:00:00.0000, -3.835348484505797E-01, -4.075528464499371E-03,  3.490688150294941E-02,
2457415.708333333, A.D. 2016-Jan-28 05:00:00.0000, -3.837598463969194E-01, -5.196956388730202E-03,  3.483586891499528E-02,
2457415.750000000, A.D. 2016-Jan-28 06:00:00.0000, -3.839814662958261E-01, -6.318325141665817E-03,  3.476455124389764E-02,
2457415.791666667, A.D. 2016-Jan-28 07:00:00.0000, -3.841997123434791E-01, -7.439625070586963E-03,  3.469292966336238E-02,
2457415.833333333, A.D. 2016-Jan-28 08:00:00.0000, -3.844145887533412E-01, -8.560846558385399E-03,  3.462100534577126E-02,
2457415.875000000, A.D. 2016-Jan-28 09:00:00.0000, -3.846260997559607E-01, -9.681980023479829E-03,  3.454877946217066E-02,
2457415.916666667, A.D. 2016-Jan-28 10:00:00.0000, -3.848342495987748E-01, -1.080301591973127E-02,  3.447625318226040E-02,
2457415.958333333, A.D. 2016-Jan-28 11:00:00.0000, -3.850390425459140E-01, -1.192394473635780E-02,  3.440342767438273E-02,
2457416.000000000, A.D. 2016-Jan-28 12:00:00.0000, -3.852404828780084E-01, -1.304475699784894E-02,  3.433030410551171E-02,
2457416.041666667, A.D. 2016-Jan-28 13:00:00.0000, -3.854385748919955E-01, -1.416544326387951E-02,  3.425688364124239E-02,
2457416.083333333, A.D. 2016-Jan-28 14:00:00.0000, -3.856333229009283E-01, -1.528599412922289E-02,  3.418316744578050E-02,
2457416.125000000, A.D. 2016-Jan-28 15:00:00.0000, -3.858247312337867E-01, -1.640640022366386E-02,  3.410915668193217E-02,
2457416.166666667, A.D. 2016-Jan-28 16:00:00.0000, -3.860128042352889E-01, -1.752665221191107E-02,  3.403485251109375E-02,
2457416.208333333, A.D. 2016-Jan-28 17:00:00.0000, -3.861975462657044E-01, -1.864674079350887E-02,  3.396025609324191E-02,
2457416.250000000, A.D. 2016-Jan-28 18:00:00.0000, -3.863789617006689E-01, -1.976665670274889E-02,  3.388536858692391E-02,
2457416.291666667, A.D. 2016-Jan-28 19:00:00.0000, -3.865570549310003E-01, -2.088639070858102E-02,  3.381019114924790E-02,
2457416.333333333, A.D. 2016-Jan-28 20:00:00.0000, -3.867318303625160E-01, -2.200593361452412E-02,  3.373472493587355E-02,
2457416.375000000, A.D. 2016-Jan-28 21:00:00.0000, -3.869032924158514E-01, -2.312527625857611E-02,  3.365897110100267E-02,
2457416.416666667, A.D. 2016-Jan-28 22:00:00.0000, -3.870714455262808E-01, -2.424440951312396E-02,  3.358293079737022E-02,
2457416.458333333, A.D. 2016-Jan-28 23:00:00.0000, -3.872362941435380E-01, -2.536332428485300E-02,  3.350660517623513E-02,
2457416.500000000, A.D. 2016-Jan-29 00:00:00.0000, -3.873978427316399E-01, -2.648201151465597E-02,  3.342999538737171E-02,
2457416.541666667, A.D. 2016-Jan-29 01:00:00.0000, -3.875560957687104E-01, -2.760046217754174E-02,  3.335310257906078E-02,
2457416.583333333, A.D. 2016-Jan-29 02:00:00.0000, -3.877110577468060E-01, -2.871866728254362E-02,  3.327592789808133E-02,
2457416.625000000, A.D. 2016-Jan-29 03:00:00.0000, -3.878627331717427E-01, -2.983661787262724E-02,  3.319847248970204E-02,
2457416.666666667, A.D. 2016-Jan-29 04:00:00.0000, -3.880111265629244E-01, -3.095430502459837E-02,  3.312073749767314E-02,
2457416.708333333, A.D. 2016-Jan-29 05:00:00.0000, -3.881562424531725E-01, -3.207171984901006E-02,  3.304272406421831E-02,
2457416.750000000, A.D. 2016-Jan-29 06:00:00.0000, -3.882980853885566E-01, -3.318885349006961E-02,  3.296443333002681E-02,
2457416.791666667, A.D. 2016-Jan-29 07:00:00.0000, -3.884366599282268E-01, -3.430569712554538E-02,  3.288586643424567E-02,
2457416.833333333, A.D. 2016-Jan-29 08:00:00.0000, -3.885719706442474E-01, -3.542224196667294E-02,  3.280702451447211E-02,
2457416.875000000, A.D. 2016-Jan-29 09:00:00.0000, -3.887040221214316E-01, -3.653847925806133E-02,  3.272790870674602E-02,
2457416.916666667, A.D. 2016-Jan-29 10:00:00.0000, -3.888328189571778E-01, -3.765440027759873E-02,  3.264852014554265E-02,
2457416.958333333, A.D. 2016-Jan-29 11:00:00.0000, -3.889583657613068E-01, -3.876999633635806E-02,  3.256885996376546E-02,
2457417.000000000, A.D. 2016-Jan-29 12:00:00.0000, -3.890806671559006E-01, -3.988525877850205E-02,  3.248892929273897E-02,
2457417.041666667, A.D. 2016-Jan-29 13:00:00.0000, -3.891997277751425E-01, -4.100017898118850E-02,  3.240872926220192E-02,
2457417.083333333, A.D. 2016-Jan-29 14:00:00.0000, -3.893155522651583E-01, -4.211474835447480E-02,  3.232826100030046E-02,
2457417.125000000, A.D. 2016-Jan-29 15:00:00.0000, -3.894281452838590E-01, -4.322895834122246E-02,  3.224752563358152E-02,
2457417.166666667, A.D. 2016-Jan-29 16:00:00.0000, -3.895375115007840E-01, -4.434280041700144E-02,  3.216652428698628E-02,
2457417.208333333, A.D. 2016-Jan-29 17:00:00.0000, -3.896436555969471E-01, -4.545626608999424E-02,  3.208525808384383E-02,
2457417.250000000, A.D. 2016-Jan-29 18:00:00.0000, -3.897465822646819E-01, -4.656934690089954E-02,  3.200372814586491E-02,
2457417.291666667, A.D. 2016-Jan-29 19:00:00.0000, -3.898462962074898E-01, -4.768203442283604E-02,  3.192193559313574E-02,
2457417.333333333, A.D. 2016-Jan-29 20:00:00.0000, -3.899428021398885E-01, -4.879432026124579E-02,  3.183988154411216E-02,
2457417.375000000, A.D. 2016-Jan-29 21:00:00.0000, -3.900361047872625E-01, -4.990619605379736E-02,  3.175756711561364E-02,
2457417.416666667, A.D. 2016-Jan-29 22:00:00.0000, -3.901262088857136E-01, -5.101765347028902E-02,  3.167499342281763E-02,
2457417.458333333, A.D. 2016-Jan-29 23:00:00.0000, -3.902131191819139E-01, -5.212868421255155E-02,  3.159216157925396E-02,
2457417.500000000, A.D. 2016-Jan-30 00:00:00.0000, -3.902968404329588E-01, -5.323928001435093E-02,  3.150907269679931E-02,
2457417.541666667, A.D. 2016-Jan-30 01:00:00.0000, -3.903773774062226E-01, -5.434943264129095E-02,  3.142572788567188E-02,
2457417.583333333, A.D. 2016-Jan-30 02:00:00.0000, -3.904547348792139E-01, -5.545913389071564E-02,  3.134212825442620E-02,
2457417.625000000, A.D. 2016-Jan-30 03:00:00.0000, -3.905289176394332E-01, -5.656837559161134E-02,  3.125827490994788E-02,
2457417.666666667, A.D. 2016-Jan-30 04:00:00.0000, -3.905999304842308E-01, -5.767714960450906E-02,  3.117416895744882E-02,
2457417.708333333, A.D. 2016-Jan-30 05:00:00.0000, -3.906677782206670E-01, -5.878544782138630E-02,  3.108981150046212E-02,
2457417.750000000, A.D. 2016-Jan-30 06:00:00.0000, -3.907324656653722E-01, -5.989326216556900E-02,  3.100520364083750E-02,
2457417.791666667, A.D. 2016-Jan-30 07:00:00.0000, -3.907939976444091E-01, -6.100058459163323E-02,  3.092034647873651E-02,
2457417.833333333, A.D. 2016-Jan-30 08:00:00.0000, -3.908523789931359E-01, -6.210740708530688E-02,  3.083524111262812E-02,
2457417.875000000, A.D. 2016-Jan-30 09:00:00.0000, -3.909076145560699E-01, -6.321372166337118E-02,  3.074988863928423E-02,
2457417.916666667, A.D. 2016-Jan-30 10:00:00.0000, -3.909597091867535E-01, -6.431952037356209E-02,  3.066429015377540E-02,
2457417.958333333, A.D. 2016-Jan-30 11:00:00.0000, -3.910086677476204E-01, -6.542479529447176E-02,  3.057844674946661E-02,
2457418.000000000, A.D. 2016-Jan-30 12:00:00.0000, -3.910544951098627E-01, -6.652953853544971E-02,  3.049235951801329E-02,
2457418.041666667, A.D. 2016-Jan-30 13:00:00.0000, -3.910971961533004E-01, -6.763374223650409E-02,  3.040602954935723E-02,
2457418.083333333, A.D. 2016-Jan-30 14:00:00.0000, -3.911367757662508E-01, -6.873739856820266E-02,  3.031945793172276E-02,
2457418.125000000, A.D. 2016-Jan-30 15:00:00.0000, -3.911732388453993E-01, -6.984049973157411E-02,  3.023264575161302E-02,
2457418.166666667, A.D. 2016-Jan-30 16:00:00.0000, -3.912065902956718E-01, -7.094303795800876E-02,  3.014559409380625E-02,
2457418.208333333, A.D. 2016-Jan-30 17:00:00.0000, -3.912368350301076E-01, -7.204500550915979E-02,  3.005830404135228E-02,
2457418.250000000, A.D. 2016-Jan-30 18:00:00.0000, -3.912639779697335E-01, -7.314639467684393E-02,  2.997077667556913E-02,
2457418.291666667, A.D. 2016-Jan-30 19:00:00.0000, -3.912880240434393E-01, -7.424719778294248E-02,  2.988301307603956E-02,
2457418.333333333, A.D. 2016-Jan-30 20:00:00.0000, -3.913089781878542E-01, -7.534740717930206E-02,  2.979501432060792E-02,
2457418.375000000, A.D. 2016-Jan-30 21:00:00.0000, -3.913268453472240E-01, -7.644701524763539E-02,  2.970678148537699E-02,
2457418.416666667, A.D. 2016-Jan-30 22:00:00.0000, -3.913416304732897E-01, -7.754601439942224E-02,  2.961831564470491E-02,
2457418.458333333, A.D. 2016-Jan-30 23:00:00.0000, -3.913533385251672E-01, -7.864439707580997E-02,  2.952961787120227E-02,
2457418.500000000, A.D. 2016-Jan-31 00:00:00.0000, -3.913619744692278E-01, -7.974215574751445E-02,  2.944068923572927E-02,
2457418.541666667, A.D. 2016-Jan-31 01:00:00.0000, -3.913675432789798E-01, -8.083928291472077E-02,  2.935153080739293E-02,
2457418.583333333, A.D. 2016-Jan-31 02:00:00.0000, -3.913700499349513E-01, -8.193577110698395E-02,  2.926214365354449E-02,
2457418.625000000, A.D. 2016-Jan-31 03:00:00.0000, -3.913694994245737E-01, -8.303161288312981E-02,  2.917252883977682E-02,
2457418.666666667, A.D. 2016-Jan-31 04:00:00.0000, -3.913658967420667E-01, -8.412680083115556E-02,  2.908268742992194E-02,
2457418.708333333, A.D. 2016-Jan-31 05:00:00.0000, -3.913592468883241E-01, -8.522132756813075E-02,  2.899262048604869E-02,
2457418.750000000, A.D. 2016-Jan-31 06:00:00.0000, -3.913495548708001E-01, -8.631518574009803E-02,  2.890232906846040E-02,
2457418.791666667, A.D. 2016-Jan-31 07:00:00.0000, -3.913368257033978E-01, -8.740836802197391E-02,  2.881181423569277E-02,
2457418.833333333, A.D. 2016-Jan-31 08:00:00.0000, -3.913210644063573E-01, -8.850086711744969E-02,  2.872107704451165E-02,
2457418.875000000, A.D. 2016-Jan-31 09:00:00.0000, -3.913022760061458E-01, -8.959267575889235E-02,  2.863011854991113E-02,
2457418.916666667, A.D. 2016-Jan-31 10:00:00.0000, -3.912804655353485E-01, -9.068378670724547E-02,  2.853893980511157E-02,
2457418.958333333, A.D. 2016-Jan-31 11:00:00.0000, -3.912556380325600E-01, -9.177419275193024E-02,  2.844754186155779E-02,
2457419.000000000, A.D. 2016-Jan-31 12:00:00.0000, -3.912277985422772E-01, -9.286388671074641E-02,  2.835592576891723E-02,
2457419.041666667, A.D. 2016-Jan-31 13:00:00.0000, -3.911969521147931E-01, -9.395286142977352E-02,  2.826409257507837E-02,
2457419.083333333, A.D. 2016-Jan-31 14:00:00.0000, -3.911631038060910E-01, -9.504110978327186E-02,  2.817204332614914E-02,
2457419.125000000, A.D. 2016-Jan-31 15:00:00.0000, -3.911262586777408E-01, -9.612862467358388E-02,  2.807977906645532E-02,
2457419.166666667, A.D. 2016-Jan-31 16:00:00.0000, -3.910864217967948E-01, -9.721539903103527E-02,  2.798730083853921E-02,
2457419.208333333, A.D. 2016-Jan-31 17:00:00.0000, -3.910435982356859E-01, -9.830142581383644E-02,  2.789460968315826E-02,
2457419.250000000, A.D. 2016-Jan-31 18:00:00.0000, -3.909977930721254E-01, -9.938669800798389E-02,  2.780170663928379E-02,
2457419.291666667, A.D. 2016-Jan-31 19:00:00.0000, -3.909490113890028E-01, -1.004712086271617E-01,  2.770859274409984E-02,
2457419.333333333, A.D. 2016-Jan-31 20:00:00.0000, -3.908972582742859E-01, -1.015549507126432E-01,  2.761526903300202E-02,
2457419.375000000, A.D. 2016-Jan-31 21:00:00.0000, -3.908425388209221E-01, -1.026379173331925E-01,  2.752173653959651E-02,
2457419.416666667, A.D. 2016-Jan-31 22:00:00.0000, -3.907848581267405E-01, -1.037201015849663E-01,  2.742799629569908E-02,
